0.025071
0.000000
0.000000
0.028844
0.141708
0.001043
0.000616
0.211648
0.023325
0.000624
0.000015
0.094443
0.043311
0.000450
0.000003
0.050564
0.158142
0.000000
0.000000
0.000000
0.000194
0.076828
0.034011
0.003209
0.154057
0.207748
0.000471
0.002238
0.022764
0.012105
0.000000
0.001644
0.014741
0.072448
0.073815
0.000299
0.000000
0.000008
0.046090
0.000000
0.001898
0.117567
0.000395
0.115294
0.000241
0.001536
0.001319
0.000639
0.026155
0.099655
0.000000
0.045055
0.133627
0.001325
0.057887
0.031885
0.007586
0.001391
0.000184
0.000011
0.000829
0.036805
0.000000
0.001780
0.000000
0.001786
0.006330
0.000000
0.116529
0.016215
0.000000
0.000006
0.009971
0.050381
0.032013
0.042775
0.104295
0.214477
0.003657
0.000026
0.094618
0.074212
0.000000
0.201351
0.058186
0.317025
0.000000
0.000751
0.000000
0.001855
0.000000
0.000072
0.000000
0.000000
0.000290
0.199204
0.000000
0.283050
0.000000
0.035165
0.007887
0.028006
0.045187
0.000000
0.000458
0.004073
0.000895
0.056983
0.086004
0.000000
0.000384
0.002320
0.118241
0.000000
0.124646
0.051152
0.000286
0.063371
0.045837
0.001821
0.000000
0.087033
0.002373
0.072018
0.000000
0.000000
0.000667
0.000000
0.000081
0.002182
0.217548
0.000000
0.062858
0.017951
0.145013
0.004861
0.045200
0.000125
0.139581
0.000000
0.190570
0.000000
0.000683
0.001099
0.000036
0.000000
0.225583
0.075188
0.000000
0.067026
0.084384
0.000023
0.264684
0.000723
0.000064
0.061897
0.196082
0.000000
0.023569
0.000000
0.218959
0.002050
0.010868
0.000000
0.000000
0.019500
0.001875
0.095406
0.000000
0.000775
0.000552
0.000008
0.156945
0.271253
0.000000
0.000000
0.010799
0.000000
0.000000
0.000038
0.000000
0.141825
0.000200
0.231671
0.069140
0.000000
0.016623
0.000000
0.000010
0.047154
0.039595
0.170395
0.034017
0.000000
0.149575
0.068483
0.126214
0.000000
0.119567
0.000000
0.051295
0.000004
0.013872
0.000000
0.000000
0.000000
0.012834
0.000068
0.000000
0.047730
0.000000
0.000000
0.000360
0.000000
0.201195
0.171410
0.000000
0.034740
0.000000
0.242556
0.000000
0.000000
0.000000
0.094399
0.020296
0.000010
0.040434
0.000000
0.012082
0.082875
0.279704
0.000000
0.238370
0.000482
0.313801
0.113310
0.254020
0.077540
0.137136
0.000000
0.329707
0.012894
0.000000
0.074570
0.029385
0.000000
0.000000
0.106298
0.095805
0.028842
0.094450
0.000000
0.090181
0.000935
0.003462
0.061894
0.150273
0.023579
0.165638
0.019534
0.000000
0.091208
0.002228
0.042894
0.192360
0.075931
0.000000
0.016757
0.000817
0.293570
0.000009
0.084954
0.122228
0.000000
0.040258
0.109137
0.095761
0.002117
0.000000
0.000000
0.132592
0.000000
0.000000
0.000000
0.060554
0.040138
0.038152
0.141288
0.069910
0.000084
0.000000
0.048138
0.277581
0.067780
0.028052
0.022226
0.000000
0.000000
0.001201
0.087904
0.000000
0.043767
0.000000
0.001120
0.000696
0.008052
0.000404
0.000000
0.044666
0.012642
0.000170
0.166528
0.004331
0.045563
0.000010
0.001025
0.006408
0.045930
0.141440
0.051052
0.120622
0.139026
0.000000
0.096905
0.156737
0.176619
0.113907
0.000258
0.007708
0.000271
0.070758
0.083274
0.000000
0.062172
0.000000
0.139396
0.114123
0.177392
0.202138
0.052503
0.000000
0.000000
0.008156
0.000000
0.000000
0.000593
0.100232
0.135571
0.082015
0.001524
0.001181
0.186753
0.000030
0.002650
0.000000
0.101198
0.000000
0.082891
0.281502
0.000000
0.005304
0.000035
0.031272
0.166811
0.000047
0.010029
0.000000
0.000013
0.099407
0.104474
0.000000
0.000000
0.251667
0.000000
0.042715
0.170890
0.190840
0.179277
0.000419
0.000000
0.079885
0.000000
0.266649
0.031457
0.001516
0.001734
0.017153
0.000000
0.000000
0.071369
0.200903
0.001260
0.031476
0.000000
0.022126
0.000000
0.000000
0.000635
0.000000
0.088463
0.000000
0.000012
0.000000
0.000000
0.000000
0.000389
0.000011
0.000000
0.108606
0.226131
0.243064
0.000000
0.001329
0.131486
0.003492
0.424672
0.049417
0.403359
0.238541
0.069977
0.115892
0.008216
0.000000
0.160218
0.221741
0.000000
0.205341
0.070226
0.110724
0.000000
0.004050
0.000000
0.000000
0.000000
0.022714
0.001110
0.000084
0.000000
0.196529
0.037264
0.158455
0.000000
0.098718
0.047877
0.150025
0.156713
0.000046
0.027034
0.000000
0.000000
0.000000
0.104622
0.178037
0.231838
0.001404
0.000000
0.000000
0.000046
0.172686
0.000000
0.001700
0.015756
0.099981
0.054756
0.095333
0.179570
0.241960
0.145057
0.092013
0.000000
0.000869
0.165089
0.000000
0.007058
0.077242
0.060171
0.120375
0.019379
0.075087
0.255195
0.000784
0.000000
0.148822
0.000962
0.057487
0.052908
0.120685
0.195020
0.039595
0.068933
0.003181
0.099490
0.003561
0.000087
0.004740
0.000101
0.006220
0.000010
0.000000
0.126019
0.075717
0.094041
0.000000
0.085379
0.000000
0.026235
0.245030
0.011611
0.015387
0.149676
0.000442
0.000000
